Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"20","20523","CS","250","PROBLEM SOLVING & PRGRMNG II","4","50","30","C1","","A","","A","TRAD","Y"," 930-1045AM","TR","OCNPS","0100","","EL MESALAMI,AYMAN","","","30","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"11","20526","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","19","C2","","B","","A","LAB","Y"," 420- 650PM","M","DRGS","1115","","EL MESALAMI,AYMAN","","","19","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"30","20527","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","C2","","B","","A","LAB","N"," 420- 650PM","T","DRGS","1115","","EL MESALAMI,AYMAN","","","0","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"21","21858","CS","250","PROB SOLVING & PROGRMNG II REC","0","35","14","C3","","C","","A","REC","Y"," 330- 420PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","14","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"35","21859","CS","250","PROB SOLVING & PROGRMNG II REC","0","35","0","C3","","C","","A","REC","N"," 230- 320PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","0","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"12","25799","CS","250","PROBLEM SOLVING & PRGRMNG II","4","30","18","B1","SC051","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","34","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"16","25800","CS","250","PROBLEM SOLVING & PRGRMNG II","4","50","10","E1","SC051","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","34","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"9","25801","CS","250","PROBLEM SOLVING & PRGRMNG II","4","15","6","H1","SC051","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","34","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"17","25802","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","6","B2","SC050","B","I","B","SYNC","Y"," 710- 950PM","T","WC2","","O","EL MESALAMI,AYMAN","","30","13","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"17","25803","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","7","E2","SC050","B","I","E","SYNC","Y"," 710- 950PM","T","WC5","","O","EL MESALAMI,AYMAN","","30","13","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"17","25804","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","K2","SC050","B","I","H","SYNC","Y"," 710- 950PM","T","WC7","","O","EL MESALAMI,AYMAN","","30","13","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"11","25805","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","11","B2","SC049","B","I","B","SYNC","Y"," 300- 530PM","F","WC2","","O","EL MESALAMI,AYMAN","","30","19","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"11","25806","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","5","E2","SC049","B","I","E","SYNC","Y"," 300- 530PM","F","WC5","","O","EL MESALAMI,AYMAN","","30","19","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"11","25807","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","3","H2","SC049","B","I","H","SYNC","Y"," 300- 530PM","F","WC7","","O","EL MESALAMI,AYMAN","","30","19","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"29","25808","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","12","B3","SC048","C","I","B","SYNC","Y"," 545- 635PM","R","WC2","","O","EL MESALAMI,AYMAN","","50","21","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"29","25809","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","8","E3","SC048","C","I","E","SYNC","Y"," 545- 635PM","R","WC5","","O","EL MESALAMI,AYMAN","","50","21","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"29","25810","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","1","H3","SC048","C","I","H","SYNC","Y"," 545- 635PM","R","WC7","","O","EL MESALAMI,AYMAN","","50","21","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"10","26246","CS","250","PROBLEM SOLVING & PRGRMNG II","4","10","0","K1","SC051","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","EL MESALAMI,AYMAN","","50","34","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"11","26253","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","K2","SC049","B","I","V","SYNC","Y"," 300- 530PM","F","WC8","","O","EL MESALAMI,AYMAN","","30","19","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"29","26255","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","K3","SC048","C","I","V","SYNC","Y"," 545- 635PM","R","WC8","","O","EL MESALAMI,AYMAN","","50","21","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"0","26407","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","30","C2","","B","","A","LAB","Y"," 130- 400PM","T","DRGS","1115","","EL MESALAMI,AYMAN","","","30","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"0","26408","CS","250","PROB SOLVING & PROGRMNG II REC","0","35","35","C3","","C","","A","REC","Y"," 130- 220PM","R","DRGS","1115","","EL MESALAMI,AYMAN","","","35","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"31","26459","CS","250","PROBLEM SOLVING & PRGRMNG II","4","50","19","C1","","A","","A","TRAD","Y","1100-1215PM","TR","DRGS","1117","","POLAWAR,NISHA","","","19","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"19","27455","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","15","B3","SC047","C","I","B","SYNC","Y"," 710- 800PM","W","WC2","","","EL MESALAMI,AYMAN","","50","31","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"19","27456","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","9","E3","SC047","C","I","E","SYNC","Y"," 710- 800PM","W","WC5","","O","EL MESALAMI,AYMAN","","50","31","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"19","27457","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","7","H3","SC047","C","I","H","SYNC","Y"," 710- 800PM","W","WC7","","O","EL MESALAMI,AYMAN","","50","31","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"19","27458","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","K3","SC047","C","I","V","SYNC","Y"," 710- 800PM","W","WC8","","O","EL MESALAMI,AYMAN","","50","31","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"21","30077","CS","250","PROBLEM SOLVING & PROGRMNG II","4","30","9","B1","SC453","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","18","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"32","30078","CS","250","PROBLEM SOLVING & PROGRMNG II","4","50","7","E1","SC453","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","18","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"13","30079","CS","250","PROBLEM SOLVING & PROGRMNG II","4","15","2","H1","SC453","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","18","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"50","30195","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","B3","SC470","C","I","B","SYNC","N"," 545- 635PM","R","WC2","","O","EL MESALAMI,AYMAN","","50","0","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"50","30196","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","E3","SC470","C","I","E","SYNC","N"," 545- 635PM","R","WC5","","O","EL MESALAMI,AYMAN","","50","0","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"50","30197","CS","250","PROB SOLVING & PROGRMNG II REC","0","50","0","E3","SC470","C","I","H","SYNC","N"," 545- 635PM","R","WC7","","O","EL MESALAMI,AYMAN","","50","0","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"20","30198","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","5","B2","SC471","B","I","B","SYNC","Y"," 420- 650PM","R","WC2","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"20","30199","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","E2","SC471","B","I","E","SYNC","Y"," 420- 650PM","R","WC5","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"20","30200","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","5","H2","SC471","B","I","H","SYNC","Y"," 420- 650PM","R","WC7","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"20","30201","CS","250","PROB SOLVING & PROGRMNG II LAB","0","26","5","B2","SC472","B","I","B","SYNC","Y"," 710- 950PM","R","WC2","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"20","30202","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","5","E2","SC472","B","I","E","SYNC","Y"," 710- 950PM","R","WC5","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"20","30203","CS","250","PROB SOLVING & PROGRMNG II LAB","0","30","0","K2","SC472","B","I","H","SYNC","Y"," 710- 950PM","R","WC7","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"145","23834","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","79","","SC046","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","250","105","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"145","23835","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","18","","SC046","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","250","105","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"145","23836","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","8","","SC046","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","250","105","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"145","26247","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","250","0","","SC046","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","250","105","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"37","23221","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","13","","","A","","A","TRAD","Y"," 130- 245PM","TR","DRGS","1117","","DECKER,LLOYD","","","13","1","CLAS","07-JAN-23","24-APR-23","30","0","30"
"22","30080","CS","270","INTRO COMPUTER ARCHITECTURE II","3","30","8","","SC454","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","28","1","ASYN","07-JAN-23","24-APR-23","10","0","10"
"22","30081","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","17","","SC454","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","28","1","ASYN","07-JAN-23","24-APR-23","10","0","10"
"22","30082","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","3","","SC454","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","28","1","ASYN","07-JAN-23","24-APR-23","10","0","10"
"1","32801","CS","295","TPCS: DIGITAI IMAGE PROC","3","30","21","","SC455","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","IBRAHIM,SOAD","","30","29","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"1","32802","CS","295","TPCS: DIGITAI IMAGE PROC","3","30","7","","SC455","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","IBRAHIM,SOAD","","30","29","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"1","32803","CS","295","TPCS: DIGITAI IMAGE PROC","3","30","1","","SC455","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","IBRAHIM,SOAD","","30","29","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"50","23837","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC044","A","I","B","ASYN","N","HOURS ARR","","WEB2","","","STAFF","","50","0","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"50","23838","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC044","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","STAFF","","50","0","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"50","23839","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC044","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","STAFF","","50","0","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"18","23840","CS","300T","COMPUTERS IN SOCIETY","3","50","22","","SC040","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","50","32","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"18","23841","CS","300T","COMPUTERS IN SOCIETY","3","50","10","","SC040","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","50","32","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"18","23842","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC040","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","50","32","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"49","23843","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC042","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","50","1","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"49","23844","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC042","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","50","1","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"49","23845","CS","300T","COMPUTERS IN SOCIETY","3","50","1","","SC042","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","50","1","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"31","33169","CS","312","INTERNET CONCEPTS","3","50","9","","SC511","A","S","A","TRAD","Y"," 200- 250PM","MWF","DRGS","1117","","PRICE,GENE","","50","19","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"31","33170","CS","312","INTERNET CONCEPTS","3","50","6","","SC511","A","I","B","SYNC","Y"," 200- 250PM","MWF","WC2","","O","PRICE,GENE","","50","19","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"31","33171","CS","312","INTERNET CONCEPTS","3","50","4","","SC511","A","I","E","SYNC","Y"," 200- 250PM","MWF","WC5","","O","PRICE,GENE","","50","19","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"5","33172","CS","312","INTERNET CONCEPTS","3","5","0","","SC511","A","I","H","SYNC","Y"," 200- 250PM","MWF","WC7","","O","PRICE,GENE","","50","19","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"26","31214","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","40","6","","SC486","A","I","B","SYNC","Y"," 400- 500PM","W","WC2","","O","BRUNELLE,JANET","","40","14","1","SYNC","07-JAN-23","24-APR-23","10","0","10"
"26","31215","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","40","7","","SC486","A","I","E","SYNC","Y"," 400- 500PM","W","WC5","","O","BRUNELLE,JANET","","40","14","1","SYNC","07-JAN-23","24-APR-23","10","0","10"
"26","31216","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","40","1","","SC486","A","I","H","SYNC","Y"," 400- 500PM","W","WC7","","O","BRUNELLE,JANET","","40","14","1","SYNC","07-JAN-23","24-APR-23","10","0","10"
"2","23846","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","25","21","","SC039","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","40","38","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"2","23847","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","40","14","","SC039","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","40","38","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"2","23848","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","40","3","","SC039","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","40","38","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"2","27080","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","5","0","","SC039","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KENNEDY,THOMAS","","40","38","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"30","32813","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","18","","SC465","A","S","A","TRAD","Y"," 420- 535PM","TR","DRGS","1117","","KENNEDY,THOMAS","","50","20","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"30","32814","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","0","","SC465","A","I","B","SYNC","Y"," 420- 535PM","TR","WC2","","O","KENNEDY,THOMAS","","50","20","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"30","32815","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","2","","SC465","A","I","E","SYNC","Y"," 420- 535PM","TR","WC5","","O","KENNEDY,THOMAS","","50","20","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"30","32816","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","50","0","","SC465","A","I","H","SYNC","Y"," 420- 535PM","TR","WC7","","O","KENNEDY,THOMAS","","50","20","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"24","33179","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","25","1","","SC514","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","2","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"38","33180","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","40","1","","SC514","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","2","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"38","33181","CS","330","OBJECT ORIENT PROGRAM/DESIGN","3","40","0","","SC514","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","2","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"16","21273","CS","350","INTRO TO SOFTWARE ENGINEERING","3","25","9","A1","SC500","A","S","A","TRAD","Y"," 300- 415PM","MW","OCNPS","0200","","ZEIL,STEVEN","","48","11","1","CLAS","07-JAN-23","24-APR-23","0","0","0"
"13","26053","CS","350","INTRO TO SOFTWARE ENGINEERING","3","30","17","I1","SC037","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","50","33","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"17","26054","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","14","J1","SC037","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","50","33","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"17","26055","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","2","K1","SC037","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","50","33","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"6","26056","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","8","I3","SC036","C","I","B","SYNC","Y"," 610- 810PM","W","WC2","","","POLAWAR,NISHA","","24","18","1","SYNC","07-JAN-23","24-APR-23","5","0","5"
"6","26057","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","10","J3","SC036","C","I","E","SYNC","Y"," 610- 810PM","W","WC5","","O","POLAWAR,NISHA","","24","18","1","SYNC","07-JAN-23","24-APR-23","5","0","5"
"6","26058","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","0","K3","SC036","C","I","H","SYNC","Y"," 610- 810PM","W","WC7","","O","POLAWAR,NISHA","","24","18","1","SYNC","07-JAN-23","24-APR-23","5","0","5"
"9","26059","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","9","I3","SC035","C","I","B","SYNC","Y"," 400- 600PM","W","WC2","","","POLAWAR,NISHA","","24","15","1","SYNC","07-JAN-23","24-APR-23","5","0","5"
"9","26060","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","4","J3","SC035","C","I","E","SYNC","Y"," 400- 600PM","W","WC5","","O","POLAWAR,NISHA","","24","15","1","SYNC","07-JAN-23","24-APR-23","5","0","5"
"9","26061","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","2","K3","SC035","C","I","H","SYNC","Y"," 400- 600PM","W","WC7","","O","POLAWAR,NISHA","","24","15","1","SYNC","07-JAN-23","24-APR-23","5","0","5"
"5","27038","CS","350","INTRO TO SOFTWARE ENGINEERING","3","5","0","L1","SC037","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","POLAWAR,NISHA","","50","33","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"5","27042","CS","350","INTRO SOFTWARE ENGINEERING REC","0","5","0","L3","SC036","C","I","V","SYNC","Y"," 610- 810PM","W","WC8","","O","POLAWAR,NISHA","","24","18","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"18","27412","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","6","A3","SC501","C","I","B","SYNC","Y"," 900-1100AM","T","WC2","","O","ZEIL,STEVEN","","24","6","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"19","27413","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","A3","SC502","C","I","B","SYNC","Y"," 900-1100AM","W","WC2","","O","ZEIL,STEVEN","","24","5","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"37","31964","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","0","A1","SC500","A","I","B","SYNC","Y"," 300- 415PM","MW","WC2","","O","ZEIL,STEVEN","","48","11","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"18","31965","CS","350","INTRO TO SOFTWARE ENGINEERING","3","20","2","R1","SC500","A","I","E","SYNC","Y"," 300- 415PM","MW","WC5","","O","ZEIL,STEVEN","","48","11","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"10","31966","CS","350","INTRO TO SOFTWARE ENGINEERING","3","10","0","W1","SC500","A","I","H","SYNC","Y"," 300- 415PM","MW","WC7","","O","ZEIL,STEVEN","","48","11","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"18","31967","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","0","R3","SC501","C","I","E","SYNC","Y"," 900-1100AM","T","WC5","","O","ZEIL,STEVEN","","24","6","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"10","31968","CS","350","INTRO SOFTWARE ENGINEERING REC","0","10","0","R3","SC501","C","I","H","SYNC","Y"," 900-1100AM","T","WC7","","O","ZEIL,STEVEN","","24","6","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"19","31969","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","2","R3","SC502","C","I","E","SYNC","Y"," 900-1100AM","W","WC5","","O","ZEIL,STEVEN","","24","5","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"10","31970","CS","350","INTRO SOFTWARE ENGINEERING REC","0","10","0","W3","SC502","C","I","H","SYNC","Y"," 900-1100AM","W","WC7","","O","ZEIL,STEVEN","","24","5","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"5","32154","CS","350","INTRO TO SOFTWARE ENGINEERING","3","5","0","V1","SC500","A","I","V","SYNC","Y"," 300- 415PM","MW","WC8","","O","ZEIL,STEVEN","","48","11","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"5","32155","CS","350","INTRO SOFTWARE ENGINEERING REC","0","5","0","V3","SC502","C","I","V","SYNC","Y"," 900-1100AM","W","WC8","","O","ZEIL,STEVEN","","24","5","1","SYNC","07-JAN-23","24-APR-23","0","0","0"
"0","23645","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","25","25","","SC034","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MORRIS,JAY","","50","39","1","ASYN","07-JAN-23","24-APR-23","30","2","28"
"11","23647","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","12","","SC034","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MORRIS,JAY","","50","39","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"11","27039","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","2","","SC034","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MORRIS,JAY","","50","39","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"29","27129","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","11","","","A","","A","TRAD","Y","1000-1050AM","MWF","DRGS","1117","","PRICE,GENE","","","11","1","CLAS","07-JAN-23","24-APR-23","30","0","30"
"25","21369","CS","361","DATA STRUCTURES/ALGORITHMS","3","50","25","","","A","","A","TRAD","Y"," 300- 350PM","MWF","DRGS","1117","","MORRIS,JAY","","","25","1","CLAS","07-JAN-23","24-APR-23","30","0","30"
"0","26429","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","23","","SC033","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","40","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"0","26430","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","14","","SC033","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","40","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"0","26431","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","3","","SC033","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","40","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"0","26432","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","0","","SC033","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","HOSNI,SARAH","","40","40","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"29","30089","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","6","","SC456","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","11","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"29","30090","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","5","","SC456","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","11","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"29","30092","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","0","","SC456","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","11","1","ASYN","07-JAN-23","24-APR-23","30","0","30"
"20","20479","CS","367","COOPERATIVE EDUCATION","1","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
"20","20480","CS","367","COOPERATIVE EDUCATION","2","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","07-JAN-23","24-APR-23","0","0","0"
